#Fri Jun 13 17:01:15 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
              88          -38.38            9.81
              89          -28.76           8.351
              90           31.88           7.605
              91           47.99           10.01
              92          -47.17           8.333
              93          0.6287            12.2
              94           27.89           7.736
              95           85.83           11.47
              96          -55.51            12.6
              97          -38.27           7.931
              98           4.105           11.33
              99              38           10.74
             100          -63.81           11.17
             101          -21.57           7.313
             102           18.48           9.164
             103           41.36           9.976
             104          -46.82           9.737
             105          -12.88           7.172
             106           22.59           9.156
             107           65.37           10.67
             108          -36.59           8.075
             109          -8.801           7.047
             110           47.96           10.46
             111           115.4           11.93
             112          -63.55           13.34
             113          -30.07           7.897
             114           6.535           11.03
             115           41.91           8.525
             116          -64.28           10.95
             117          -19.83            7.14
             118           4.429           7.781
             119              39            9.38
             120          -51.42           9.015
             121          -25.69           8.306
             122            23.5           7.648
             123           62.95           10.49
             124          -46.03           7.808
             125          -1.716            15.3
             126           30.73           8.068
             127           126.2           12.54
APV                2              13               0               6
               0           20.49           10.01
               1           20.49           10.01
               2           20.49           10.01
               3           20.49           10.01
               4           20.49           10.01
               5           20.49           10.01
               6           20.49           10.01
               7           22.49           8.043
               8           -43.5            9.41
               9          -27.23           6.659
              10             -15            6.54
              11           41.65           8.541
              12          -53.86           8.679
              13          -21.02           6.203
              14           15.07           6.577
              15           38.39           9.568
              16          -17.26           9.585
              17          -20.12           7.333
              18           -31.8           8.812
              19           14.34           7.162
              20          -49.63           9.028
              21          -45.25           6.677
              22          -14.33           6.285
              23           57.87           7.611
              24          -27.64           8.988
              25          -33.27            6.41
              26           19.75           6.413
              27           45.12           8.609
              28          -35.35            7.66
              29          -29.39           8.691
              30           17.75           6.601
              31           49.91           9.829
              32          -12.98           9.827
              33          -53.95           7.211
              34           17.82           6.611
              35            2.88           7.122
              36          -54.18           9.337
              37          -32.42            6.59
              38          -2.294           6.585
              39           44.48           8.221
              40           -29.8           9.218
              41          -1.091           6.593
              42           22.55           6.911
              43           53.57           9.176
              44          -37.34           7.657
              45          -5.475           6.876
              46           13.45           6.667
              47           88.66           10.61
              48           -2.94           9.937
              49          -20.85           7.218
              50          -1.152           7.524
              51           9.434           7.218
              52          -45.61           8.956
              53          -41.76           6.408
              54           3.571           6.268
              55           36.91           8.067
              56          -43.49           8.177
              57          -31.82           6.292
              58           20.42           6.604
              59           30.41           9.025
              60          -34.11           7.084
              61          -7.203           6.693
              62           13.52           6.854
              63           81.74           10.81
              64          -26.76           9.483
              65          -28.52           7.397
              66         -0.3912           7.518
              67         -0.2923           6.983
              68          -40.04           9.553
              69          -16.64           6.766
              70           3.737           6.848
              71           23.87           7.825
              72          -34.23           9.154
              73          -19.43           6.523
              74           4.114           6.439
              75           51.43            8.84
              76          -40.97           7.891
              77          -24.48           6.312
              78           7.391            6.43
              79           84.68            10.2
              80          -41.06           9.933
              81          -30.53            7.26
              82          -5.628           6.727
              83           34.35            6.89
              84          -46.56           9.269
              85          -13.05           6.825
              86           14.95           6.044
              87           44.51           7.688
              88          -44.25           8.511
              89            -9.9           6.381
              90           28.23           6.269
              91           66.84           8.906
              92          -27.92            7.53
              93          -17.83           6.717
              94           29.55           6.435
              95            57.1           10.24
              96          -35.28           9.464
              97          -26.92           7.111
              98          -18.21           7.136
              99            23.8           7.681
             100          -46.38           9.252
             101          -24.55           6.683
             102           -5.95           6.496
             103           49.93           8.267
             104          -30.85           9.063
             105          -10.33            6.86
             106           12.53           6.482
             107           49.58            9.39
             108          -28.27           7.436
             109        -0.05153           6.758
             110           27.43           6.679
             111           92.77            10.9
             112          -28.14           9.712
             113          -16.48           7.163
             114            1.22           6.617
             115           29.57           7.283
             116          -27.99            8.93
             117          -11.09           6.511
             118          -1.878           6.017
             119           50.67           8.121
             120          -33.14           8.153
             121          0.8955           6.306
             122           12.61           6.395
             123           48.89            9.35
             124          -22.01           7.143
             125          -6.833             7.5
             126           25.88           6.741
             127           127.8           11.23
APV                2              13               0               8
               0           20.49           10.01
               1           20.49           10.01
               2           20.49           10.01
               3           20.49           10.01
               4           20.49           10.01
               5           20.49           10.01
               6           20.49           10.01
               7           45.57           7.243
               8          -17.34           8.089
               9          -36.04           6.615
              10           8.431           7.008
              11            28.1           7.388
              12          -47.17           7.693
              13          -17.84           6.084
              14           13.77           6.232
              15           47.15           8.223
              16          -51.42           8.466
              17           -56.1           6.731
              18          -4.829           10.52
              19           28.35           6.817
              20          -35.18           7.755
              21          -48.36           6.286
              22           6.327           6.492
              23           27.22           7.029
              24          -23.93           7.475
              25          -33.06           6.116
              26           10.37           5.904
              27            60.7           7.778
              28             -20           6.672
              29           -25.3           6.182
              30           27.96           6.182
              31           77.08           8.771
              32          -42.87           8.663
              33          -39.65           6.756
              34            16.6           7.113
              35           11.08           6.568
              36          -35.13           8.145
              37          -23.68           6.346
              38           12.78           7.043
              39           26.89           7.303
              40          -35.32           7.452
              41           -19.6           6.211
              42          -5.409           6.917
              43           58.47           8.148
              44          -25.94           7.258
              45          -8.927           6.846
              46           23.57           6.129
              47           63.74           9.463
              48           -57.4           8.567
              49          -39.05            6.63
              50           4.624           8.186
              51           16.47           6.617
              52          -36.11           7.634
              53          -35.23            6.15
              54           18.47           6.001
              55           31.68            7.33
              56          -22.63           7.168
              57          -47.69             5.9
              58          -3.603           6.024
              59           37.05            8.17
              60          -38.23           6.203
              61          -17.95           6.592
              62           12.18           6.277
              63           50.35           9.554
              64          -35.75           8.321
              65          -38.65            6.58
              66           17.82           8.757
              67           24.09           6.571
              68          -37.77           8.099
              69           -33.8           6.318
              70           21.74           7.188
              71           25.36           7.048
              72          -20.71           7.987
              73          -37.76           6.172
              74           13.48           6.479
              75            38.4           7.747
              76          -27.46           6.917
              77           -18.7            6.27
              78           22.43           6.071
              79           49.62           9.042
              80           -54.5           8.407
              81          -34.67           6.776
              82         -0.3314           7.066
              83           52.35           6.365
              84          -40.57           7.833
              85          -29.55           6.273
              86           14.29           5.736
              87            62.8           7.139
              88          -14.91           7.212
              89          -33.38            6.13
              90            10.7           5.731
              91           51.48           8.001
              92          -23.24            6.53
              93          -12.29           6.932
              94           23.25           5.999
              95           67.11           9.308
              96          -30.61           8.508
              97          -16.17           6.713
              98           2.349           8.107
              99           38.51           7.266
             100           -45.1           7.999
             101          -29.82           6.319
             102            17.1           6.782
             103           43.21           7.373
             104          -11.43           7.856
             105          -24.51            7.02
             106           18.35            6.48
             107           62.27           8.257
             108           -21.7           6.691
             109           3.048           6.648
             110           46.25           6.524
             111           78.31           9.806
             112          -50.97           8.236
             113          -33.66            6.47
             114           20.42           6.602
             115           20.85           6.521
             116          -10.75           7.618
             117          -32.33           5.876
             118           24.75           5.696
             119           52.51           7.426
             120          -22.88           6.961
             121          -32.65           5.979
             122           12.55           5.772
             123           37.19           8.396
             124          -19.73           6.274
             125          -34.31           7.742
             126           41.92           6.233
             127           82.45           10.48
APV                2              13               0               1
               0           1.318           15.88
               1           1.318           15.88
               2           1.318           15.88
               3           1.318           15.88
               4           1.318           15.88
               5           1.318           15.88
               6           1.318           15.88
               7           18.62           12.17
               8          -44.63            11.5
               9          -8.014            7.91
              10           18.07           10.09
              11           21.68           13.88
              12          -32.11           10.88
              13          -31.88           6.906
              14           17.57           9.526
              15           68.86           16.09
              16           2.168           12.34
              17          -39.61           9.741
              18          -42.55           14.31
              19           3.355           9.131
              20          -54.27           11.99
              21           -18.7            9.17
              22            1.61           7.696
              23           30.18           10.74
              24          -28.53           11.56
              25          -28.23           8.421
              26              23            7.05
              27           57.04           13.49
              28           -33.9           10.58
              29          -58.93            7.97
              30           9.701           8.197
              31            64.8           16.47
              32          -13.59           12.82
              33          -15.81           9.535
              34           -5.54            9.94
              35           28.05           11.41
              36          -36.98           11.85
              37          -42.62           8.186
              38          -2.795           9.759
              39           47.45           12.76
              40          -45.92           10.75
              41           -25.3           7.973
              42          -2.706           10.26
              43           38.46           15.33
              44           -32.3           9.571
              45          -31.91           8.026
              46           43.71           9.825
              47           89.69           18.15
              48          -3.043            12.9
              49          -26.05           9.482
              50          -16.32           10.72
              51           27.72           9.786
              52          -59.73           12.36
              53          -74.19           8.707
              54           5.763           7.148
              55           37.94            12.1
              56          -38.93           10.86
              57          -31.79            7.55
              58          -10.79           7.701
              59           61.22           14.88
              60          -31.41           9.544
              61          -17.95           8.458
              62           36.37           8.961
              63           69.23              18
              64          -26.45           11.71
              65          -22.45           10.08
              66           9.349           13.25
              67            29.5           10.57
              68          -33.28           12.37
              69          -25.32           8.806
              70          0.7099           10.61
              71           36.86           11.95
              72          -23.76           11.67
              73          -11.94             8.3
              74            19.8           9.626
              75           50.23           14.33
              76          -28.29           10.55
              77          -12.13           7.194
              78           18.51           9.232
              79           81.07           16.74
              80          -11.81           13.01
              81          -29.53           10.28
              82          -26.81           8.936
              83           26.01           8.666
              84          -32.07           13.04
              85          -19.65           9.387
              86          -9.447           6.716
              87           41.17           10.88
              88           -25.2           11.43
              89          -32.99           8.111
              90          -2.937           6.828
              91           57.33           13.93
              92          -22.65            10.4
              93          -24.64           9.294
              94           17.36           7.642
              95           94.65           17.07
              96          -17.98           12.42
              97          -20.45           8.895
              98          -27.07           11.73
              99           24.14           11.48
             100          -43.24           12.14
             101          -19.58           8.392
             102          -10.83           9.672
             103           56.53              13
             104          -37.92           10.74
             105           -36.2           8.465
             106           13.43           9.652
             107           59.51           15.69
             108           -39.6             9.8
             109          -4.531            7.91
             110           53.36           10.62
             111           99.07           18.38
             112          -24.35              13
             113           -10.4           9.609
             114           -21.4           7.895
             115           37.18           9.796
             116          -25.77           12.38
             117          -24.91           8.666
             118          -6.869           6.548
             119           48.29           12.18
             120          -18.17           10.82
             121          -24.74           7.709
             122           18.04           7.331
             123            46.6           15.17
             124          -31.55           9.649
             125           -34.1           10.53
             126            16.8           8.656
             127           110.3           19.77
APV                2              13               0               3
               0           1.318           15.88
               1           1.318           15.88
               2           1.318           15.88
               3           1.318           15.88
               4           1.318           15.88
               5           1.318           15.88
               6           1.318           15.88
               7           26.36           17.65
               8          -66.58           16.02
               9          -32.51           7.929
              10         -0.5077            14.6
              11           35.02           18.36
              12          -54.56           13.53
              13          -1.319           7.649
              14           15.16           14.71
              15           41.88           17.85
              16           -73.1           19.29
              17          -38.57           13.37
              18          0.5173           27.02
              19           42.71           11.02
              20          -50.79           18.31
              21          -34.25           10.95
              22          -3.639           11.16
              23            42.8           13.72
              24          -80.51           15.53
              25          -2.696           9.486
              26           22.56           9.213
              27            63.7           15.98
              28           -26.5           13.64
              29          -26.41           11.14
              30           15.35           10.16
              31           60.75           16.63
              32          -55.38           19.48
              33          -19.65           12.23
              34           31.16           12.74
              35           37.28           16.43
              36          -69.01           16.66
              37          0.9598           9.601
              38           31.54           14.25
              39           29.81           17.46
              40           -60.2           14.46
              41           7.852           7.855
              42           14.68           15.02
              43           50.37           18.15
              44          -23.03           13.06
              45           1.004           8.469
              46          -5.739           14.08
              47            75.3           17.77
              48          -67.34           19.69
              49          -24.98           12.44
              50          -9.827           19.35
              51           35.73           11.81
              52          -56.78            17.5
              53          -8.129           10.05
              54           29.63           10.01
              55           37.91           14.33
              56          -51.13           14.89
              57          -11.59           9.259
              58           21.11           9.783
              59           52.78           16.44
              60          -33.41           12.56
              61           -17.7           13.35
              62           33.63           10.98
              63           78.73           17.33
              64          -83.28           17.85
              65          -45.54           12.95
              66           17.93           18.45
              67           32.29           16.74
              68          -66.37            17.8
              69           1.038           10.66
              70           4.977           15.02
              71           33.91            16.3
              72          -52.96           16.03
              73          -19.72           8.485
              74           22.51           13.33
              75           65.79           17.48
              76           -32.9           14.44
              77          -6.731           7.454
              78            4.45           13.76
              79           76.54           18.16
              80          -57.88           19.91
              81          -27.35           13.94
              82           10.45           15.33
              83           39.43           10.77
              84          -49.06           18.61
              85           -18.1           11.67
              86           12.12           8.823
              87            33.9            13.4
              88          -51.48           15.87
              89          -11.16           10.94
              90           14.76            8.53
              91           47.16           15.74
              92          -33.44           13.97
              93           8.121           15.84
              94           24.61           9.775
              95           65.76           17.36
              96          -64.15           18.93
              97          -19.62           11.84
              98           17.28           15.02
              99           44.92           17.26
             100          -58.25           16.85
             101          -6.373           10.13
             102           -9.27           13.14
             103            41.5           16.62
             104          -45.83           15.35
             105           2.397           8.319
             106           25.41           13.52
             107           87.02           17.74
             108           -24.9           12.84
             109           13.75           8.048
             110           11.47           15.98
             111           94.01            18.4
             112          -66.27           19.32
             113          -15.35           12.46
             114          -2.786            12.9
             115           33.83           11.65
             116          -76.34           17.21
             117          -18.29           10.63
             118           21.07           8.646
             119           26.81           14.13
             120           -46.9           14.89
             121          -12.56           10.36
             122         -0.4092           9.096
             123           44.51            16.4
             124          -21.03           12.86
             125          -4.879           20.25
             126            41.8           10.66
             127           97.52           18.16
APV                2              13               0               5
               0           1.318           15.88
               1           1.318           15.88
               2           1.318           15.88
               3           1.318           15.88
               4           1.318           15.88
               5           1.318           15.88
               6           1.318           15.88
               7           34.34           12.93
               8          -31.84           13.71
               9          -37.48           8.185
              10           33.36           10.62
              11            35.1            13.9
              12          -49.52           12.13
