#Tue Jan 27 15:29:28 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
              38           15.95            10.8
              39           44.83           10.54
              40          -54.31           10.65
              41          -12.92           7.232
              42           23.21           10.37
              43           40.15           10.98
              44          -46.74           8.988
              45           11.25           7.652
              46           32.09           9.277
              47           45.89           12.14
              48          -60.02           17.42
              49          -29.59           8.346
              50           11.47           19.84
              51           25.75           9.348
              52           -50.4            13.4
              53          -17.26           7.295
              54           32.82           10.59
              55           37.02           10.07
              56          -62.43            10.6
              57          -15.47           8.195
              58           32.09           9.572
              59           31.85           11.06
              60          -34.82           8.211
              61           1.246           13.04
              62           35.49             9.5
              63           58.07           13.29
              64          -50.69           13.93
              65          -42.27           8.572
              66            25.4           15.88
              67           41.24           11.36
              68          -46.39           13.01
              69          -13.81            7.56
              70           16.28           11.63
              71           43.98           9.967
              72          -48.23           11.39
              73          -14.18           7.042
              74           55.57           9.558
              75           39.52           10.17
              76          -41.95            9.16
              77           8.405           7.062
              78           20.64           8.823
              79           40.53           11.43
              80          -45.85           17.08
              81          -33.05           9.006
              82           19.42           16.03
              83           29.38            8.53
              84          -57.65           13.95
              85          -9.807           7.579
              86           22.69           9.188
              87           44.71           9.285
              88          -66.94           11.17
              89          -11.51           9.402
              90           32.07           8.362
              91           37.23           10.29
              92           -42.8           9.094
              93           4.044           15.23
              94           16.31           8.823
              95            69.9           12.38
              96          -50.04           14.52
              97          -36.49           8.105
              98           9.412           13.12
              99            6.69           10.56
             100          -63.69            12.7
             101          0.4958           7.645
             102           31.33           10.12
             103           45.65           10.13
             104          -34.84           10.12
             105          -19.14           8.145
             106           24.01            8.95
             107           46.07           11.11
             108           -39.7           8.396
             109          -14.76           7.633
             110           32.17           10.46
             111           57.98           12.11
             112          -48.87           16.47
             113          -41.99           7.935
             114           5.441            13.7
             115           26.54            9.05
             116           -63.2           12.64
             117          -12.24           7.355
             118           28.02           9.131
             119           28.97           9.694
             120          -41.49           10.09
             121           -5.57           9.405
             122           34.24           8.262
             123           33.75           10.91
             124          -44.18           8.179
             125           -14.1           19.97
             126           36.51           8.749
             127           62.18           12.66
APV                2              13               0               6
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           24.61           9.996
               8          -47.43           11.74
               9          -40.83           7.544
              10           3.466            7.68
              11           45.91           10.83
              12          -48.27           10.77
              13           -21.1           6.879
              14           30.11           7.691
              15           57.92           12.35
              16          -21.59           12.34
              17          -30.72           8.536
              18          -34.16           11.61
              19           18.06           8.851
              20          -55.89           11.11
              21          -49.42           7.877
              22          -30.64           7.337
              23           32.94           9.838
              24          -33.72           10.88
              25          -34.87           7.423
              26           11.27           7.302
              27           54.76           10.86
              28          -54.97           9.189
              29           -20.4           11.04
              30          -5.218           7.515
              31           77.82           12.96
              32          -21.62           12.86
              33          -43.62           8.709
              34           9.497            7.46
              35           50.27           8.436
              36          -59.81           11.74
              37          -31.53           7.953
              38           -6.93             7.2
              39           34.11           10.05
              40          -62.28           10.54
              41           -15.9           7.151
              42            20.1           7.862
              43           59.43           11.63
              44           -26.2           9.241
              45            11.7           7.502
              46            37.4           8.023
              47           75.23           13.78
              48          -52.47           12.31
              49          -24.67           8.236
              50           1.111           9.475
              51           11.65           8.521
              52           -45.8           11.54
              53             -30           7.832
              54          -6.456           7.744
              55           66.77           10.13
              56          -30.69           10.26
              57          -10.48           7.009
              58          -2.633           7.743
              59           55.89            11.6
              60          -46.66            8.16
              61          -29.37           7.942
              62            27.2           8.729
              63           91.47           14.86
              64          -43.49           11.51
              65          -34.58           9.177
              66          -16.46           8.757
              67           31.74           8.252
              68          -47.77           12.02
              69          -21.69           8.565
              70          -8.707           7.629
              71           33.91           9.529
              72          -54.11           11.14
              73          -14.92           7.405
              74           14.55           7.564
              75           71.07           11.45
              76          -34.22           9.491
              77          -16.08           7.083
              78           32.46           7.454
              79            73.5           13.03
              80          -44.35           11.65
              81          0.9146           9.381
              82         -0.5394           8.231
              83           54.27           8.361
              84          -46.74           11.87
              85          -13.14           7.689
              86          -13.68           6.288
              87           51.63           9.718
              88          -57.97           10.62
              89             -20           7.617
              90           19.59           7.427
              91           68.44           11.25
              92          -42.81             9.3
              93          -5.422           7.901
              94           45.66           7.567
              95           104.3           13.54
              96          -53.42           12.03
              97          -33.18           8.945
              98          -6.528           7.872
              99           43.96           9.453
             100          -58.76           11.92
             101          -21.13            7.81
             102           20.77            7.47
             103           50.16           10.51
             104          -59.06            10.9
             105          -12.65           7.733
             106           29.91           7.636
             107           66.57           12.05
             108           -41.1           8.655
             109          -9.285           7.128
             110           40.66           8.345
             111           87.44           14.03
             112          -44.54           11.94
             113          -24.75           8.683
             114           9.161           7.662
             115           31.17            8.93
             116           -64.9           11.24
             117          -27.19           7.677
             118          -10.53            7.05
             119           48.54           10.41
             120           -35.1           9.737
             121          -30.82           6.915
             122           26.62           7.655
             123           84.33           12.08
             124           -40.3           8.409
             125          -6.717           9.478
             126           33.93           7.837
             127             109           14.51
APV                2              13               0               8
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           24.26           7.631
               8          -44.73           8.083
               9          -1.608           6.756
              10           6.017           7.366
              11           25.37           7.188
              12          -44.51           7.902
              13          -18.96           5.976
              14           35.45            6.42
              15           53.85           8.355
              16           -30.7           8.879
              17          -23.22           6.831
              18          -6.206           12.17
              19           22.14           7.498
              20          -47.32           7.838
              21          -16.99           6.196
              22           21.65           7.295
              23           29.15           7.381
              24           -51.9            7.66
              25          -29.31           6.133
              26           15.28           6.009
              27           48.47           7.985
              28           -52.7           6.537
              29          -13.35            6.34
              30           11.39           6.289
              31           71.46           9.242
              32          -36.24           9.044
              33          -26.64           7.007
              34           4.799           6.894
              35           13.53           6.792
              36          -52.92           8.495
              37          -27.91           6.297
              38           14.54           7.457
              39           56.44           7.632
              40          -54.49           7.334
              41           -26.9           6.257
              42          -2.497           7.107
              43           46.01           7.966
              44          -37.93           7.086
              45          0.9782           6.736
              46           10.37           6.588
              47           58.01           9.379
              48           -42.3           9.208
              49          -31.53           6.555
              50           10.61           9.347
              51           37.35           6.973
              52          -48.52           7.702
              53          -33.37           6.136
              54          -7.578           6.499
              55           29.95           7.596
              56          -52.97           7.169
              57          -15.27           5.738
              58           4.208           6.348
              59           75.66           8.379
              60          -25.12           6.143
              61          -36.36           6.885
              62           35.11           6.826
              63           61.27           9.591
              64          -42.82           8.764
              65          -14.97           6.992
              66          -10.84           8.785
              67           2.258           6.822
              68          -50.28           8.457
              69           -30.2           6.383
              70           1.844           7.692
              71           33.48           7.064
              72          -32.91            8.06
              73          -14.39           6.238
              74         -0.6968            6.71
              75           35.04           7.603
              76          -30.97            7.02
              77           9.906           6.157
              78           17.23           6.277
              79           76.79           8.927
              80          -53.51           8.938
              81          -16.29             6.8
              82           2.348           7.899
              83           29.45            6.43
              84          -57.27           8.334
              85          -29.17           6.265
              86           15.56           5.983
              87           32.22           7.064
              88          -24.14           7.758
              89          -20.22           6.339
              90           14.03           6.021
              91           73.53           8.254
              92          -36.92           6.613
              93          -32.59           7.539
              94           17.38           6.298
              95           101.7           9.484
              96          -51.42            8.73
              97          -13.14           6.657
              98          -5.348           8.344
              99           27.53            7.39
             100          -51.69           8.258
             101           -21.2           6.283
             102           20.98            7.04
             103           32.08           7.249
             104          -39.62           7.277
             105          -27.18           7.237
             106           21.98           6.717
             107           55.24           8.074
             108           -28.6           6.486
             109          -14.13            6.57
             110           27.06           6.806
             111           101.3           9.765
             112          -44.31           9.029
             113          -8.484           6.638
             114           14.11           7.418
             115           26.88           6.679
             116          -45.32           7.657
             117           -12.4           5.862
             118           12.35           5.667
             119           37.72           7.655
             120          -47.18           6.661
             121           -21.5           6.237
             122           5.231            6.15
             123            54.4           8.384
             124          -17.52           6.153
             125          -9.975           9.196
             126           46.82           6.478
             127           128.4           10.59
APV                2              13               0               1
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7            50.5           12.45
               8          -35.78           12.02
               9          -36.17           7.969
              10          -2.278            10.5
              11           52.77            14.4
              12          -30.94            10.5
              13           -13.8           6.949
              14           8.379           9.647
              15           67.67           16.86
              16          -38.37           12.73
              17          -39.77            9.53
              18          -9.936           13.47
              19           3.291           9.316
              20          -43.17           12.33
              21          -26.26            9.02
              22          0.7018            6.97
              23           37.77           11.42
              24          -34.85           11.54
              25          -32.89           7.908
              26          -7.012           7.063
              27           58.77           14.12
              28           -17.8            10.7
              29          -38.61           7.093
              30           24.52           7.928
              31           91.47           17.52
              32          -31.85           12.99
              33          -36.15           9.001
              34           2.662           10.28
              35           18.47           11.68
              36          -44.84           12.07
              37           -12.4            7.98
              38           1.682           9.934
              39           36.26           12.77
              40          -41.44           10.85
              41          -23.33           8.013
              42           15.58           10.48
              43           49.13           15.75
              44           -35.9           9.665
              45          -32.47           8.039
              46           42.92             9.5
              47           88.01           18.73
              48          -35.63           13.66
              49          -44.34            9.39
              50          -7.652           9.617
              51           -3.98           10.11
              52          -41.86            12.9
              53          -39.25           8.733
              54          0.6868           6.845
              55           54.35           12.85
              56          -40.95           11.24
              57          -28.04            7.22
              58          -5.841            7.66
              59           53.99           15.24
              60          -44.27           9.636
              61          -16.89           7.674
              62           14.89           8.963
              63           80.37           18.46
              64          -54.77           12.52
              65          -39.04           10.16
              66          -8.796           13.37
              67           17.66           10.91
              68          -12.78           13.04
              69          -25.12           8.663
              70           2.916           10.59
              71           37.26           11.76
              72          -37.64           11.84
              73          -10.84           8.471
              74           5.568           9.693
              75           57.29            14.5
              76          -20.55           10.74
              77          -17.64           7.172
              78           29.08           9.357
              79             111           17.37
              80             -46           13.88
              81          -29.93           10.41
              82          -13.13           8.319
              83           29.05           8.518
              84          -27.64           13.86
              85          -12.42           9.511
              86           -13.7           6.614
              87           45.39           10.88
              88          -27.06           11.93
              89          -21.14           7.983
              90           11.69           6.522
              91            67.9           14.28
              92           -39.6           10.67
              93          -23.45           8.381
              94           24.65           7.518
              95           107.7           17.47
              96          -33.04            13.2
              97          -44.93            8.86
              98          0.3451           11.62
              99           7.479           11.44
             100          -45.35           12.54
             101          -29.56           7.719
             102          -6.899           9.287
             103           50.15           13.22
             104          -37.44           11.05
             105          -30.48           8.651
             106          -8.142           9.559
             107           75.16           15.88
             108          -19.86           10.05
             109          -23.62           7.856
             110           10.79           10.63
             111           128.9           18.88
             112          -37.07           13.71
             113          -36.36           9.964
             114          -11.61           7.748
             115           10.04           9.752
             116          -48.35           12.69
             117          -14.54           8.466
             118          -4.817           6.189
             119           35.33           12.39
             120          -27.34           10.87
             121          -29.93           7.169
             122           18.31           7.146
             123           67.16           15.87
             124          -18.39           9.995
             125          -17.06           9.767
             126           12.05           8.692
             127           161.8           20.37
APV                2              13               0               3
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           18.14           17.78
               8          -41.55           16.21
               9             -46           8.216
              10          -3.347           15.49
              11           33.57           19.44
              12          -37.72           13.74
              13          -19.89           6.936
              14              36           15.59
              15           65.28           18.97
              16           -37.7              19
              17          -43.62           13.39
              18          -30.46           27.82
              19           42.47           11.27
              20           -62.4           17.93
              21           -31.4           11.23
              22          -6.688           11.34
              23           40.56           14.18
              24          -32.15           16.22
              25          -38.24            9.25
              26           9.822           9.059
              27           80.52           16.34
              28          -49.38           13.87
              29          -22.09           11.55
              30          -2.606            10.5
              31           77.36           17.37
              32          -31.27            19.4
              33          -30.33           12.71
              34          -7.935           12.45
              35           16.49           18.21
              36          -57.27           16.63
              37          -31.18            10.3
              38          -3.771           14.85
              39           50.31           18.31
              40          -20.37           15.15
              41           8.134           8.133
              42           10.29           16.13
              43           80.15           19.12
              44          -55.41           13.35
              45          -1.626           8.106
              46           40.65           15.64
              47           82.22           18.46
              48          -53.59           19.34
              49          -48.12           12.28
              50           4.481           20.32
              51            38.9           12.11
              52          -19.34           17.81
              53          -43.69           10.25
              54          -13.89            10.1
              55           51.86           14.72
              56          -67.03           14.97
              57          -18.16           8.935
              58           11.71           9.756
              59           59.07           16.45
              60          -54.82           12.43
              61          -32.35           13.94
              62            7.62           11.32
              63           115.5           17.57
              64          -33.86           17.99
              65          -20.84            13.6
              66          -6.973            18.8
              67           25.79           17.55
              68          -44.07           17.73
              69          -8.998           11.46
              70          -2.451           15.18
              71           32.94           17.05
              72          -43.74           16.34
              73          -12.57           8.793
              74           9.369           14.01
              75           70.85           17.89
              76          -23.18           15.23
              77          -29.03           7.317
              78           25.44           14.75
              79           101.1           18.33
              80          -59.42           19.06
              81          -29.02           14.16
              82          -15.92            15.9
              83           37.29           11.41
              84          -32.08           19.19
              85          -34.09           12.47
              86          -3.928           8.823
              87            42.3            13.8
              88          -31.04           16.47
              89          -27.55           11.41
              90           4.193           7.985
              91           84.03           15.87
              92          -49.89            14.2
              93          -28.36           17.28
              94           38.57           10.24
              95           96.08            17.3
              96          -36.91           18.83
              97          -23.14           12.71
              98          -7.591           15.13
              99           54.22           17.65
             100          -67.19           17.19
             101          -48.39           10.66
             102          -20.53            13.2
             103           54.98           17.43
             104          -48.23           15.52
             105          -26.86           7.953
             106           21.32           14.17
             107           69.44           18.06
             108          -38.81            13.2
             109          -26.48           7.216
             110           29.78            17.3
             111           97.04           18.07
             112          -50.12           19.42
             113          -17.61           12.97
             114          -2.657           12.46
             115           45.34           12.09
             116          -59.07           17.52
             117           -25.2           10.92
             118          -9.648            8.31
             119           44.14           14.38
             120          -35.61           15.94
             121          -15.23            10.9
             122           26.37           9.177
             123           63.22            16.4
             124          -42.58           13.02
             125           3.802           22.35
             126           42.34           11.08
             127           132.1           17.25
APV                2              13               0               5
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           31.59           13.02
               8          -69.53           13.84
               9           -32.2           7.849
              10           1.797           11.13
              11           51.13           13.82
              12          -33.58           11.45
