#Thu Aug 29 15:26:49 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               4              10
              76          -24.96            6.68
              77          -19.39           6.093
              78          -6.299           7.386
              79           71.26           9.265
              80          -6.553           10.76
              81          -20.36           6.519
              82           1.865           8.238
              83           25.35           6.473
              84          -8.021           7.421
              85          -24.29           6.215
              86          -2.392           6.763
              87            28.1           6.776
              88          -15.25           7.188
              89          -38.72           6.698
              90          -6.815            6.43
              91           68.46           7.146
              92          -49.12           7.138
              93          -24.57           8.254
              94           7.574           6.413
              95           70.37           9.315
              96          -21.14           10.04
              97          -24.49           6.591
              98           9.938           7.827
              99           43.08           7.988
             100          -37.73           7.816
             101          -4.936           6.359
             102           4.564           9.595
             103           40.02           7.709
             104          -11.61           8.163
             105          -6.984            7.06
             106           5.585           7.248
             107           36.85           8.014
             108           -26.3           6.233
             109           6.083           6.985
             110           16.09           6.854
             111           73.81           9.898
             112          -23.79           9.383
             113          -38.38           6.217
             114           2.919           7.641
             115           45.41            6.55
             116          -22.25           7.613
             117          -11.76           6.086
             118          -14.12           6.444
             119           19.68           6.616
             120          -29.55           6.778
             121          -8.594           6.571
             122           26.13           6.252
             123           25.89           7.508
             124          -29.99           6.636
             125          -4.981            9.01
             126          -9.632           6.511
             127           93.76           10.24
APV                2              13               5              13
               0           208.7           42.22
               1          0.5007           35.69
               2          -30.95           33.64
               3          -47.88              33
               4          -148.4           15.98
               5           -70.6            9.01
               6          -26.48           9.852
               7           14.97           8.984
               8          -16.61           9.092
               9          -32.53           6.344
              10           10.64           7.199
              11           27.13           7.879
              12          -31.77           7.821
              13          -9.404           6.114
              14           11.87           6.947
              15           44.63           12.41
              16          -14.53            14.4
              17           -22.1           6.663
              18          -9.441           11.68
              19           17.69           7.093
              20           -47.3           18.32
              21          -22.78           6.839
              22          -7.793           7.537
              23            3.57           7.565
              24          -13.74           7.983
              25           -29.9           6.178
              26          -9.948           6.288
              27           13.82            7.61
              28          -37.13           7.461
              29          -30.15           7.044
              30              33           6.888
              31           66.56           12.88
              32           16.48           13.97
              33          -4.343           7.111
              34          -3.293           7.524
              35           21.16           7.591
              36          -20.86           10.33
              37          -23.62           6.967
              38          0.1533            7.61
              39          -1.231           8.696
              40          -34.48           7.997
              41          -28.37           6.774
              42           8.705           7.862
              43            38.1           8.979
              44           -29.3            7.44
              45          -19.15            7.22
              46           25.77           6.952
              47           70.43           14.43
              48          -6.975           14.63
              49          -18.55           6.506
              50          -9.844           9.395
              51           12.83           7.068
              52          -21.63            9.53
              53          -32.08           6.659
              54           6.481           6.903
              55            10.3           17.86
              56          -33.17           7.844
              57           -26.8           6.333
              58          -11.11           6.944
              59           37.47           8.967
              60           4.839           6.865
              61          -4.392           7.305
              62           13.49           6.375
              63           65.21            14.7
              64          -10.02           14.43
              65          -9.942           9.396
              66           7.068           9.593
              67           19.35           8.309
              68          -4.827           8.891
              69          -24.62           6.685
              70           9.043           8.116
              71            21.3           8.636
              72          -11.74           7.917
              73          -15.87           7.703
              74           28.43            7.33
              75           29.14           10.39
              76          -19.27           6.591
              77          -12.37           6.119
              78           16.49           6.833
              79           56.04           15.29
              80          -34.59           17.66
              81          -22.85           6.314
              82           3.234            8.65
              83           28.51           7.441
              84           -20.1           8.268
              85          -32.75           6.459
              86           9.966           6.648
              87           20.19           7.436
              88          -18.26           7.531
              89          -21.53           6.563
              90           26.18           6.385
              91           41.58           10.28
              92          -18.35           6.812
              93          -24.28           8.118
              94           26.67            6.56
              95           57.93           15.39
              96          -1.327           14.36
              97          -5.824           6.929
              98           10.48           8.775
              99           11.52           9.028
             100         -0.8794           8.664
             101          -25.29           6.174
             102          -11.68           7.796
             103           18.03           8.331
             104          -26.36           8.893
             105          -29.81           7.161
             106           14.88           7.355
             107           47.51           12.12
             108          -27.22           6.398
             109          -6.586           7.069
             110           26.71           7.205
             111           71.25           16.25
             112          -16.61           17.56
             113          -13.84           6.421
             114          -2.978           7.942
             115           9.884           7.874
             116           -11.8             8.5
             117          -25.12           6.055
             118           6.292           6.253
             119           33.46           6.856
             120          -20.83           7.349
             121           -32.8           6.444
             122            36.8           6.434
             123            18.8           11.92
             124          -30.09           6.724
             125          -18.86           9.164
             126           6.771           6.762
             127           100.5           16.76
APV                2              13               6              10
               0           209.8           42.55
               1          -9.332           35.16
               2          -28.48           32.39
               3          -34.96           31.38
               4          -196.1           17.81
               5          -78.81           9.628
               6          -29.49           9.902
               7           7.978           9.993
               8          -58.68           8.949
               9          -28.99           6.983
              10           6.879           8.766
              11           54.18           15.07
              12          -47.29           11.42
              13          -30.42           7.022
              14           15.11            8.26
              15           36.18           14.11
              16           0.643           16.37
              17          -29.28           8.047
              18          -7.215           11.46
              19            14.1           11.58
              20          -30.44           12.85
              21          -27.37           7.106
              22            7.22           8.328
              23           28.14            7.68
              24          -37.35           9.202
              25          -20.99           6.826
              26           9.287           7.033
              27           42.03           7.681
              28          -51.74           10.85
              29          -13.21           8.374
              30            15.5           8.759
              31           41.61           14.44
              32          -35.15           14.22
              33          -33.24           9.379
              34           7.518           9.856
              35           47.76            10.3
              36          -29.97           12.06
              37          -31.05           7.048
              38          -4.109           8.282
              39           43.23           9.942
              40           -34.5           9.212
              41           -8.12           7.122
              42           19.82           8.307
              43           59.66           8.334
              44          -27.44           10.18
              45          -3.011           12.62
              46           34.78           8.229
              47            53.6           16.71
              48          -23.32           16.71
              49          -30.64           7.828
              50           10.54           9.389
              51           29.67           10.52
              52          -33.46           10.75
              53          -25.54           6.942
              54           3.917           8.309
              55            33.6           9.062
              56          -54.76           8.162
              57          -27.87            7.01
              58           18.32           7.138
              59           55.33           8.368
              60          -39.87           9.923
              61          -15.28           8.951
              62           28.21           9.459
              63           41.76           15.04
              64          -39.59           14.62
              65           -15.9           10.18
              66          -2.868           9.537
              67           40.72           9.447
              68          -31.16           11.13
              69          -21.06           7.526
              70           13.32           8.636
              71           39.63           11.69
              72           -38.2           9.018
              73         -0.8093           10.51
              74           34.68           8.471
              75            63.6           8.732
              76          -42.01           12.19
              77          -6.231           8.862
              78           30.37           8.209
              79           59.64           18.38
              80          -33.43            14.2
              81          -8.533           8.071
              82            8.53           8.786
              83           36.06           9.496
              84          -36.98           9.257
              85          -17.41            6.94
              86           2.551           7.694
              87           33.41           7.201
              88          -52.13           9.516
              89          -4.644            7.53
              90            6.57           7.071
              91           39.47           10.41
              92           -28.7           11.34
              93          -13.24           9.553
              94           31.34           9.945
              95           53.52           17.59
              96          -48.56           12.75
              97          -23.94           8.123
              98           26.57           9.102
              99           17.38           9.185
             100          -35.39           10.13
             101          -26.64           6.825
             102           9.821           8.694
             103           47.43           10.36
             104          -28.67           10.35
             105           7.044           9.426
             106           17.65           8.294
             107           35.24           12.41
             108          -21.34           9.096
             109           10.26           13.21
             110           15.11           9.381
             111           81.25           21.22
             112          -42.11           12.88
             113          -16.79           7.335
             114          -10.57           8.506
             115           36.41           9.723
             116          -45.54           8.455
             117          -31.43           6.529
             118           16.76           7.295
             119           65.14           9.013
             120          -28.01           9.205
             121           -3.44           7.745
             122           17.33           8.005
             123           39.72           13.38
             124          -33.85           13.73
             125           -11.1           9.953
             126           21.39           11.07
             127           83.75           21.22
APV                2              13               6              11
               0           134.7           39.26
               1           1.574           33.44
               2          -27.73           31.83
               3          -23.36           29.56
               4          -205.8           12.46
               5          -47.57           8.789
               6          -19.89            12.4
               7           13.55           8.718
               8          -33.96           7.897
               9          -34.39           6.591
              10           4.233           8.472
              11           28.25            9.38
              12          -46.33           9.135
              13          -21.69           6.262
              14           29.11           8.215
              15           72.46           8.105
              16          -40.16            8.95
              17          -44.38            6.74
              18          -17.18           15.43
              19           18.26           7.856
              20          -58.47           8.036
              21           -56.5           6.743
              22           1.178            10.1
              23           48.49           7.397
              24          -37.23           7.138
              25          -23.12           7.127
              26           11.31           8.238
              27           76.46           7.724
              28          -23.87           6.844
              29          -14.62           8.924
              30           7.826           7.611
              31           60.41           7.829
              32          -57.64           8.198
              33          -53.95           7.581
              34           2.861           9.533
              35           35.54           8.353
              36          -79.51           7.803
              37          -46.69            6.52
              38           30.71           9.125
              39           64.28           8.238
              40          -31.37           7.245
              41          -3.288           7.612
              42            15.2           9.317
              43           59.46           8.578
              44          -46.08           7.509
              45           8.818           7.664
              46         -0.1336           7.586
              47           83.06            8.77
              48          -58.54           8.994
              49          -54.96           6.545
              50           12.21           13.08
              51           23.94           7.539
              52          -46.13           7.436
              53          -22.28           6.737
              54           17.36           9.541
              55           28.35           7.303
              56          -52.13           6.791
              57          -2.617           7.733
              58           27.32             8.3
              59           60.14           7.625
              60          -30.37           6.844
              61          -13.24           9.825
              62         -0.4407           7.389
              63           99.24           8.872
              64          -51.05           8.954
              65          -24.36           8.268
              66            15.7           12.99
              67           36.21            9.38
              68          -52.11           8.107
              69          -22.83           6.869
              70             4.7           10.03
              71           35.91           8.314
              72          -46.14           8.454
              73          -9.344           8.424
              74           22.86            8.85
              75           76.84           8.641
              76          -25.85           7.431
              77          -10.41           6.625
              78           6.613           7.445
              79           83.67           9.051
              80          -53.11            8.14
              81          -30.27           6.648
              82          -6.373           11.57
              83           21.78           7.851
              84          -55.06           7.442
              85          -24.42           6.741
              86           24.06           9.122
              87           30.13           7.303
              88          -17.42           7.014
              89          -30.63           7.999
              90           10.14           7.796
              91           60.25           7.492
              92          -34.82           8.222
              93          -15.47           10.92
              94           11.92           7.444
              95           91.48           9.242
              96          -76.04           7.924
              97           -25.4           6.799
              98           6.212           11.18
              99           29.84           9.342
             100          -50.92           8.138
             101          -20.24           6.663
             102         -0.3067           9.051
             103            51.3           8.385
             104          -46.69           7.853
             105          -8.307           7.684
             106           39.58           8.593
             107           93.31           8.305
             108          -26.14           7.125
             109           19.43           7.809
             110           33.44           8.098
             111           102.7           10.37
             112          -51.36           8.261
             113          -39.09           6.689
             114           3.251           10.36
             115           47.93           7.736
             116          -49.39           8.661
             117          -3.774           6.852
             118           17.03           8.429
             119           33.18           7.341
             120          -19.98           7.204
             121           1.494           8.042
             122           25.99            7.62
             123            66.5           7.912
             124          -9.254           8.026
             125           15.13           17.97
             126           11.79           7.832
             127           105.9           12.09
APV                2              13               6              12
               0           161.6           37.74
               1          -33.06           31.52
               2          -23.06           29.18
               3          -26.56           28.13
               4          -192.8           11.48
               5          -92.24           8.317
               6          -12.23           9.599
               7           31.52            7.59
               8          -65.93           6.657
               9          -19.49           6.612
              10           4.142           7.331
              11           60.36            7.62
              12          -62.83           8.765
              13          -11.79           6.172
              14           5.207           6.922
              15           84.85           7.576
              16          -38.74           8.403
              17          -28.17           6.308
              18           10.47           13.65
              19           30.29           7.148
              20          -75.18           7.003
              21          -47.61           6.501
              22           2.877            8.74
              23           43.61           6.403
              24          -59.97           6.642
              25          -10.76           6.767
              26           23.56           7.264
              27            76.5           6.797
              28          -56.68           6.195
              29          -31.37           7.998
              30            14.4           6.888
              31            91.5           6.958
              32          -40.04           7.575
              33          -39.37            7.11
              34          -0.687           7.631
              35           35.48           7.423
              36          -63.49           7.343
              37           -46.3           6.357
              38          -2.491           7.466
              39            43.7           7.296
              40          -58.38           7.013
              41          -18.67           7.533
              42           9.473           7.821
              43           49.54           7.473
              44          -48.26           7.102
              45          -9.117           7.479
              46           32.46           6.871
              47           112.3           7.957
              48          -45.29           7.634
              49          -42.01           6.322
              50           13.19           11.38
              51           33.66            6.84
              52          -66.23           6.691
              53          -39.72           6.568
              54          -6.754            8.17
              55           50.38           6.395
              56          -53.43            6.47
              57          -16.69           7.057
              58         -0.9647           7.227
              59           88.36           6.943
              60          -39.37           6.131
              61           4.307           8.814
              62           10.66           6.631
              63           116.5           7.439
              64          -53.32           7.371
              65          -43.55           10.29
              66          -19.68           9.828
              67           56.61           8.266
              68          -64.74           7.759
              69          -23.23           6.535
              70           24.77           8.247
              71           53.76           7.262
              72          -56.57           7.262
              73          -2.336           8.346
              74          0.6031           7.664
              75           74.61           8.022
              76          -65.75           7.531
              77          -1.091           6.639
              78           25.19           6.749
              79           106.7           8.047
              80           -56.2            6.97
              81          -32.16           6.313
              82          -23.32           9.897
              83           35.64           6.823
              84          -61.41           7.105
              85          -26.42           6.574
              86           16.89           7.836
              87           77.71           6.439
              88          -42.04           6.317
              89           7.453           7.436
              90           8.717           6.827
              91            88.9           6.884
              92          -50.29           7.356
              93          -8.236           9.924
              94           20.12           6.672
              95           109.3           7.956
              96           -50.4           7.057
              97          -25.64           6.415
              98           9.661           8.909
              99           56.39            8.32
             100          -60.98           7.485
             101          -41.68            6.37
             102           3.898           7.891
             103           66.01           7.331
             104          -63.19           7.812
             105          -12.69           7.498
             106              28           7.737
             107           83.79           8.181
             108          -63.34           6.522
             109           -9.17           7.614
             110           34.37           7.022
             111           114.7           9.421
             112          -51.25           6.946
             113          -32.91           6.434
             114           7.489           9.177
             115           56.86           7.022
             116          -54.39           6.799
             117          -28.38           6.383
             118           13.35           7.295
             119           66.11           6.434
             120          -37.82           6.349
             121          0.1874           7.578
             122           15.63           7.013
             123           87.82            7.76
             124           -51.5            6.48
             125          -12.06           11.16
             126           15.18           6.751
             127           144.6            12.7
APV                2              13               6              13
               0           150.2           40.63
               1          -23.15           34.35
               2          -14.69           32.17
               3          -13.45           31.22
               4          -213.3            12.8
               5          -88.89           8.705
               6          -18.45           10.51
               7           10.28           8.299
               8          -69.29           8.054
               9          -5.998            7.07
              10           30.48           8.102
              11           55.66           7.924
              12          -59.67           7.328
              13          -5.883           6.603
              14           21.48           7.689
              15           95.81           8.041
              16          -64.69           9.321
              17          -27.54           6.581
              18          0.9207           14.39
              19           34.57           7.691
              20          -98.87           7.657
              21          -30.35           6.878
              22          -12.99           9.266
              23           41.21           6.808
              24          -61.94           7.085
              25          -13.26           7.056
              26           15.16           7.942
              27            62.4           7.112
              28          -57.34           6.444
              29          -18.16           8.474
              30           28.81           7.633
              31           94.29           7.458
              32          -71.12           8.527
              33          -39.37           7.153
              34           13.36           8.141
              35           51.64           8.029
              36          -80.75           7.856
              37          -15.96           6.942
              38           14.82           7.947
              39           48.35            7.82
              40          -63.83           7.524
              41           -3.31           7.539
              42            25.8           8.646
              43            66.3           8.015
              44          -65.31           7.012
              45           8.403           7.508
              46            20.5           7.431
              47           93.01           8.369
              48          -75.38           8.109
              49          -37.23           6.512
              50            3.27           12.06
              51           46.45           7.297
              52          -91.44           7.386
              53          -19.07            6.78
              54              13           8.874
              55            66.3           6.935
              56          -62.85           6.805
              57           -12.1           7.326
              58           18.47            8.06
              59           77.58           7.224
              60          -67.06           6.311
              61           14.31           9.297
              62           31.55           7.311
              63           106.1           7.903
              64          -81.57            8.42
              65          -40.87           10.25
              66           17.06           10.63
              67           43.73           8.447
              68          -83.09           8.291
              69          -13.16           6.901
              70           23.62           9.035
              71           46.07           7.615
              72          -67.57           7.797
              73           6.894           8.279
              74           14.51           8.186
              75           63.24            8.25
              76          -48.72           6.751
              77           19.43            6.76
              78           21.85           7.422
              79           93.88           8.532
              80           -75.6           7.806
              81          -33.82           6.547
              82           -4.29           10.61
              83           41.37           7.276
              84          -87.65           7.257
              85          -21.77            6.89
              86          -1.476            8.46
              87           48.37           6.857
              88          -53.78           6.725
              89          -13.19           7.779
              90            26.7           7.528
              91           80.13           7.228
              92          -28.78           6.756
              93          -22.31            10.2
              94           33.14           7.248
              95           85.68           8.407
              96          -70.72           8.024
              97          -36.27           6.679
              98           6.026           9.593
              99           64.68           15.22
             100          -64.79           7.954
             101          0.9544           6.744
             102           13.85           8.431
             103           55.92           7.747
             104          -57.48           8.206
             105          -4.603           7.688
             106           25.26           8.189
             107           91.72           8.438
             108          -38.16           6.534
             109           8.299            7.73
             110           16.73           7.855
             111           113.4           9.926
             112          -93.92           8.223
             113          -40.93           6.494
             114           4.023           9.801
             115           50.69           7.121
             116          -82.74           7.021
             117          -26.85           6.826
             118           28.32           7.984
             119           69.08           6.918
             120          -48.07           6.624
             121           9.325           7.846
             122           26.69           7.534
             123           92.55           7.697
             124          -39.23           6.214
             125           8.011           11.81
             126           29.66           7.424
             127           143.5           12.38
APV                2              13               6              14
               0           288.7           39.59
               1          -11.44           32.79
               2          -50.37           30.14
               3          -21.81           28.46
               4          -181.1           14.07
               5          -94.04           9.275
               6          -56.33           10.48
               7           45.49           8.116
               8          -52.76           6.727
               9          -66.72           6.887
              10          -8.054           7.692
              11           67.17           7.536
              12          -52.22           6.544
              13          -61.01           6.252
              14           17.29           7.431
              15             106           7.863
              16          -2.807           8.325
              17          -32.85           6.241
              18           -34.2           13.29
              19           42.95           7.706
              20           -40.9            7.04
              21          -46.67           6.362
              22          -27.81            8.85
              23           58.71           6.552
              24          -42.84            6.93
              25          -49.91           6.445
              26          -9.262           7.379
              27           75.15           6.775
              28           -20.8           6.348
              29          -40.15           7.696
              30           24.67           7.427
              31           110.8           7.158
              32          -14.29           8.327
              33          -52.63           6.909
              34          -42.55           8.148
              35           29.74             7.7
              36          -42.11           7.424
              37          -39.93           6.716
              38          -15.32           8.119
              39           81.04           7.621
              40          -41.63            6.95
              41          -45.66           8.459
              42          0.9937           8.443
              43           88.18           7.858
              44          -40.53           6.988
              45          -42.51           7.071
              46           22.52            7.29
              47           119.4           8.266
              48          -6.712           8.487
              49          -14.76           6.303
              50          -23.57           11.33
              51           54.55           7.187
              52          -46.62           6.868
              53          -47.53            6.33
              54          -15.11           8.339
              55           73.61           6.482
              56           -46.5            7.87
              57          -65.53           6.734
              58          -3.779           7.423
              59           77.45           6.844
              60          -56.94           5.977
              61          -55.47           8.541
              62           35.92           7.255
              63           133.6            7.78
              64          -28.69           7.575
              65          -28.93           9.038
              66          -12.25           10.74
              67           54.87           8.145
              68          -34.81           7.442
              69          -35.47           6.298
              70          -19.37           9.468
              71           54.67           7.598
              72          -40.47           8.289
              73          -46.79           7.115
              74           8.633           7.925
              75           102.7           8.012
              76          -51.15           7.086
              77          -33.81           6.335
              78           18.46           7.305
              79           121.6           8.749
              80          -21.66           7.852
              81          -38.74           7.737
              82          -20.36           9.982
              83           52.95           7.062
              84          -65.91           6.956
              85          -64.84           6.574
              86          -14.94           7.957
              87           57.11           6.496
              88          -31.94           7.737
              89          -38.86           7.043
              90           2.401           7.339
              91           99.85           6.951
              92          -31.72           7.115
              93          -36.19           9.454
              94           11.31           7.277
              95           138.2           8.479
              96          -18.62           8.331
              97          -53.16           6.332
              98          -19.08           9.455
              99           41.55           8.389
             100          -38.24            7.34
             101          -48.59           7.384
             102           8.615           8.228
             103           76.28           7.721
             104          -29.32           6.688
             105          -40.53           7.066
             106           13.51           7.841
             107           101.9            8.33
             108          -45.91           6.667
             109          -41.57            7.24
             110           25.29           7.484
             111           120.6           11.49
             112           -32.6           8.801
             113          -38.04           6.147
             114          -25.74            9.31
             115           66.97           6.944
             116          -37.72           7.395
             117          -43.22           6.204
             118          -8.152           7.755
             119           79.16           6.533
             120           -12.2           6.724
             121          -30.92           7.205
             122           10.19           7.081
             123           100.2           7.283
             124          -38.98           6.674
             125          -31.28           17.71
             126           24.56           8.365
             127           145.6           21.12
APV                2              13               7              14
               0           142.5           34.05
               1          -31.63           25.56
               2          -24.48            23.6
               3          -80.98           21.11
               4          -130.1           12.85
               5          -76.32           9.501
               6          -11.77           9.912
               7            8.19           6.664
               8          -54.27           8.534
               9          -30.67           7.565
              10           21.62            8.14
              11           41.62           8.871
              12          -41.82           8.032
              13          -19.98           7.303
              14           52.01           6.638
              15           47.86           9.273
              16          -34.49           12.16
              17          -38.76            7.41
              18          -12.04           7.987
              19          0.6951           8.259
              20          -66.31           8.717
              21          -44.85           7.425
              22           5.081           14.12
              23           28.81           8.445
              24           -55.4           9.083
              25          -19.75            5.31
              26           23.39           9.788
              27           51.13           15.33
              28          -23.51           7.219
              29          -4.339           10.56
              30            24.9            15.1
              31           50.26           12.52
              32          -38.04           12.46
              33          -29.63           8.681
              34          -1.179           12.86
              35           17.37           7.245
              36          -52.87           9.156
              37           -31.8           7.892
              38           7.123           9.947
              39           23.54           8.538
              40          -35.82           8.981
              41          -15.62           7.913
              42           24.23            11.5
              43              52           16.39
              44          -31.54           5.334
              45          -15.79           11.23
              46           39.95           6.394
              47           36.53           12.73
              48          -61.41           10.45
              49          -32.91           6.611
              50          -3.765           8.142
              51           16.45            7.98
              52          -43.68           8.605
              53          -9.815           6.021
              54           12.71           6.634
              55           38.44           9.077
              56          -37.52            8.81
              57          -10.02           4.943
              58           44.68           12.44
              59           49.75           18.01
              60          -36.55           6.016
              61          -23.23           5.873
              62           36.56           8.205
              63           56.64           12.31
              64          -45.63            10.6
              65          -34.31           7.924
              66           5.285           13.47
              67           26.38           6.887
              68          -34.37           9.404
              69          -13.97           7.841
              70           8.494           8.057
              71           20.64           9.176
              72          -34.23           8.557
              73          -2.813            7.84
              74           36.53           9.986
              75            51.2           14.91
              76          -19.22            6.64
              77          -3.316           13.21
              78           52.04           5.706
              79           62.41           11.82
              80          -30.26           9.612
              81           -29.3           6.501
              82           5.674           7.579
              83           29.41           7.938
              84          -22.11           9.408
              85          -19.32           6.053
              86           22.29           6.353
              87           47.38           8.666
              88          -20.67           8.344
