#Fri Aug  9 17:34:10 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               4              10
              79           93.49           8.304
              80          -74.94           7.272
              81          -20.29           6.294
              82          -12.77           9.463
              83           43.28           6.713
              84          -57.28           6.894
              85          -2.605           6.426
              86           12.59           7.368
              87           64.56           6.541
              88          -52.58           6.504
              89          -20.01           7.166
              90           2.928           6.776
              91           78.99           7.294
              92          -33.89           7.244
              93          0.3142           9.132
              94            9.79           6.589
              95           93.68           7.963
              96          -68.45           7.218
              97          -4.493           6.726
              98           -1.17            9.09
              99           30.97           8.593
             100          -67.16           7.583
             101          -14.32           6.611
             102         -0.3486            7.96
             103           56.37           7.464
             104          -60.26           7.649
             105            3.53           7.494
             106           20.79           7.792
             107            76.2           8.173
             108          -27.49           7.041
             109            2.24           11.94
             110           25.57           6.642
             111           114.4           8.667
             112          -75.48           7.065
             113          -6.394           6.543
             114           1.854           8.543
             115           30.19           7.107
             116          -79.72           7.047
             117          -7.879           6.286
             118          -8.547           7.018
             119           46.88           6.656
             120          -45.19           6.506
             121           4.475           7.346
             122           12.19           7.116
             123           56.65           8.148
             124           -14.1           7.286
             125           14.17           15.22
             126           18.74           6.956
             127           144.7            9.83
APV                2              13               4              12
               0           138.3           37.25
               1          -9.289           30.75
               2          -36.04           30.14
               3          -25.13           26.83
               4          -202.4           11.72
               5          -74.08           8.524
               6           -45.1           10.12
               7           9.776           8.341
               8          -65.28           7.033
               9          -5.907           6.889
              10           16.24           7.849
              11           43.33           9.589
              12          -58.03           8.467
              13          -11.56           6.337
              14           50.65           7.873
              15            78.8           8.052
              16          -48.02            8.42
              17          -13.01           6.587
              18           1.645           10.82
              19           10.76           6.764
              20          -49.15           7.307
              21          -14.86           6.462
              22          -3.009           7.604
              23           35.64           6.341
              24          -48.86           12.93
              25          -27.52           6.836
              26           17.59            6.97
              27           51.59           6.934
              28          -33.15           6.369
              29         -0.4955           7.168
              30           40.32             6.8
              31           61.38            7.37
              32          -60.88           7.724
              33          -52.04           7.586
              34           4.019           8.347
              35           33.74            7.69
              36          -46.28           7.414
              37          -25.25           6.602
              38            18.9           8.232
              39           56.89           7.656
              40          -49.27           7.465
              41          -18.14           7.554
              42           26.27           8.442
              43           55.65           7.971
              44           -35.6           7.386
              45           1.214           7.326
              46           21.16             7.6
              47           65.07            8.15
              48           -44.7           7.919
              49           -28.8            6.37
              50           13.74           8.986
              51           31.65           6.587
              52          -56.35           6.898
              53          -17.62            6.42
              54           12.17           7.383
              55            39.7           6.658
              56          -39.37           6.789
              57          -18.37           6.863
              58           18.07           6.942
              59           62.15           7.084
              60          -36.64           6.339
              61           13.12           7.854
              62           39.77           6.462
              63           78.11           7.818
              64          -58.73           7.525
              65          -24.23           9.532
              66          -0.508            11.6
              67           33.28           7.453
              68          -56.99           8.025
              69          -17.95           6.927
              70            7.18           8.348
              71           25.55           7.996
              72          -44.52           7.902
              73          -16.06           8.135
              74           27.78           8.338
              75           52.19           8.687
              76          -32.26           7.574
              77          -16.97           6.525
              78           38.32           7.561
              79           59.25           8.418
              80             -56           7.441
              81          -29.24           6.432
              82          -2.283           8.705
              83           25.79           6.666
              84          -77.44           7.338
              85          -26.02           6.595
              86           6.346           7.309
              87           51.05           6.671
              88          -40.63           6.765
              89          -13.69           7.097
              90           24.87           6.693
              91           47.01           7.235
              92          -21.86           7.492
              93          -4.021           8.468
              94           32.82            6.64
              95           71.77           8.689
              96          -62.33           7.204
              97          -21.94           6.798
              98           23.32           9.705
              99           22.17           8.377
             100          -46.78           7.755
             101          -17.41           6.887
             102           5.488           8.344
             103           55.68           7.796
             104          -51.83           8.089
             105          -26.77           7.525
             106            32.3           8.388
             107           57.62            8.65
             108          -33.97           6.978
             109          -9.448           7.639
             110            27.6           7.936
             111             109           12.74
             112          -31.03           7.263
             113           -25.5           6.491
             114           1.486           8.292
             115           47.51           6.925
             116          -53.83           6.793
             117          -32.82           6.351
             118           2.701           6.887
             119           38.61           6.616
             120          -52.09            6.77
             121          -12.53           7.598
             122           30.98           7.324
             123           81.58           8.531
             124          -27.84           6.582
             125           8.441           13.86
             126           22.31           6.964
             127           128.6           10.98
APV                2              13               4              13
               0           195.9           40.56
               1          -13.06           33.43
               2          -10.08           31.12
               3          -26.73           29.51
               4          -207.8           12.95
               5          -80.31           8.958
               6          -30.32           9.616
               7           23.58           8.335
               8          -59.63           7.827
               9          -5.733             6.9
              10           9.372           7.769
              11           48.39           9.433
              12          -47.35           7.566
              13          -11.14           6.327
              14          0.1274           7.239
              15           66.41           8.272
              16          -38.85           9.191
              17          -40.42           6.528
              18          -9.196           12.65
              19           21.44           8.125
              20          -62.91           7.895
              21          -43.98             6.8
              22          -9.258           8.653
              23           49.09           7.221
              24           -29.7           7.313
              25          -24.75           6.667
              26          -6.635           7.705
              27           47.81           7.655
              28          -42.52           7.312
              29          -36.25           7.832
              30          0.4107            7.78
              31             103           7.705
              32          -33.85           8.665
              33          -24.57           7.296
              34          0.7523           7.789
              35            38.1           7.735
              36          -61.19           8.103
              37          -15.87           6.737
              38           3.118           7.641
              39           40.76           7.953
              40          -48.07           7.801
              41          -32.26           7.221
              42           14.08           8.103
              43           58.49           8.214
              44          -28.09           7.167
              45          -21.76            7.77
              46           12.57           7.339
              47           81.27           8.443
              48          -55.68           8.337
              49          -36.08           6.685
              50           17.69           10.94
              51           41.34           7.817
              52          -49.05           7.706
              53          -30.69           6.547
              54              -2           8.447
              55           69.49           7.667
              56          -36.26           7.097
              57          -28.55           6.978
              58             8.8           8.086
              59           56.05           7.836
              60          -44.61            6.75
              61          -20.81           8.391
              62           11.89           7.586
              63           94.33           8.006
              64          -27.51            8.51
              65           -14.4           10.18
              66           15.63            9.87
              67           28.09           8.395
              68          -51.32           8.415
              69          -29.77           6.809
              70          -6.063           8.264
              71           41.63           8.082
              72          -42.06           8.183
              73          -20.43           7.677
              74           23.68           7.728
              75           58.01           8.354
              76          -26.87           6.933
              77          -10.39           6.529
              78           23.67           7.263
              79           85.55           8.523
              80          -40.28           8.095
              81          -18.92           6.871
              82          0.5615           9.607
              83           32.97           7.601
              84           -50.6           7.579
              85          -32.35           6.599
              86          0.2566           8.081
              87           62.31           7.299
              88           -42.9           7.168
              89          -26.35           7.238
              90           12.64           7.602
              91           81.87           7.714
              92          -17.76           7.276
              93          -12.87           9.172
              94           25.77            7.53
              95           123.6           8.433
              96          -45.76           8.072
              97          -20.59           6.809
              98           23.26           8.823
              99            63.1           8.487
             100          -67.13           7.947
             101          -32.22            6.58
             102          -5.961           8.047
             103           59.36           8.162
             104          -32.36           7.983
             105          -12.53           7.448
             106           13.17           7.728
             107           79.18           8.413
             108          -42.65           6.445
             109          -10.07           7.718
             110           7.166           7.624
             111            98.8           9.035
             112          -60.68           8.058
             113          -18.86           6.915
             114         0.03513            9.16
             115           45.02           8.013
             116          -48.79           7.263
             117          -31.84           6.416
             118          -4.031           7.696
             119           39.07           7.473
             120          -48.77           7.017
             121          -23.33           7.448
             122           14.14           7.367
             123           67.78           7.965
             124          -28.27           6.232
             125          -7.899            10.4
             126           38.32           7.997
             127           140.3            9.74
APV                2              13               4              14
               0           249.6           39.02
               1          -29.97           32.15
               2          -21.85           28.97
               3           20.62           27.52
               4          -200.1           14.39
               5          -87.52           9.765
               6          -45.13           10.32
               7           30.74           9.777
               8          -76.83           7.653
               9          -59.13           7.626
              10           12.38            7.91
              11           78.18           10.78
              12          -46.58           7.294
              13          -40.47           7.207
              14           14.23            7.91
              15           92.05           11.77
              16          -27.14           10.58
              17          -54.76            8.08
              18          -21.65           14.14
              19            38.3           8.774
              20          -61.53           9.305
              21          -48.81           6.883
              22           7.238           9.137
              23           75.58            8.94
              24          -43.12            8.12
              25          -40.86           6.946
              26           1.433           8.028
              27           74.51           7.844
              28          -37.46            6.77
              29          -36.26           8.201
              30           27.23           8.002
              31           87.88           10.22
              32          -55.32            10.5
              33          -49.88           8.879
              34          -24.91           7.847
              35           42.02           9.188
              36          -60.01           9.911
              37          -54.16           8.065
              38           12.65           8.374
              39           61.22           9.092
              40          -71.03           7.924
              41          -32.74           10.32
              42           4.411           8.673
              43           85.24           8.789
              44          -47.17            7.78
              45          -20.66           9.061
              46           42.03           8.085
              47           105.3            12.3
              48          -36.42            10.7
              49          -38.65           7.047
              50          -32.36           11.45
              51           43.01           8.024
              52          -77.64            9.34
              53          -37.34           6.612
              54          -4.052           8.499
              55           75.53            8.12
              56           -42.6           9.501
              57          -45.62           7.193
              58           9.721           8.228
              59           77.46           7.883
              60          -38.47           6.436
              61          -31.52           9.183
              62           43.03           7.833
              63           123.3           12.02
              64          -40.81           10.06
              65          -45.24            15.2
              66          -13.03           10.21
              67           64.89           10.31
              68          -58.53           9.854
              69           -42.6           9.024
              70           7.848           9.696
              71            62.6           8.694
              72          -44.34           9.354
              73          -28.43           8.671
              74           23.16            8.48
              75           74.85           9.369
              76          -60.32           8.089
              77           -15.2           7.957
              78           51.16           8.888
              79             125           13.16
              80          -37.65           10.26
              81          -27.57           9.159
              82          -11.41           10.26
              83           39.26           8.633
              84          -64.78           9.769
              85          -21.89           7.648
              86         -0.2847           8.475
              87           59.31           8.678
              88          -51.21           8.487
              89          -19.78           7.284
              90           12.22           8.239
              91           96.27           8.224
              92           -36.7           8.315
              93          -49.76           10.52
              94           40.06           8.371
              95           106.5           13.66
              96          -53.35           10.03
              97          -49.25           7.322
              98           1.259           9.527
              99           41.68           11.35
             100          -63.65           9.001
             101           -35.3           9.092
             102           3.142           8.225
             103           69.98           8.732
             104          -49.41           7.269
             105          -33.36           7.832
             106           13.07           8.453
             107           106.8           10.31
             108          -37.33           8.785
             109          -31.86           9.579
             110           42.51           8.474
             111           112.6           16.31
             112          -31.98           12.16
             113          -39.17           6.604
             114           -6.55           9.767
             115           61.16           7.748
             116          -56.84            9.05
             117          -44.83           6.594
             118           17.94           8.463
             119           76.85           7.937
             120          -51.68            7.33
             121          -34.36           7.475
             122           29.12           8.411
             123           81.61           9.301
             124          -37.96           9.655
             125          -39.45           11.64
             126           54.43           8.546
             127           135.6           18.08
APV                2              13               5              10
               0           168.2           35.45
               1          -27.48           29.07
               2          -22.33           26.44
               3           3.691           25.11
               4            -167            13.3
               5          -94.83           8.418
               6          -38.75           9.039
               7           11.73            7.43
               8          -53.55           7.148
               9          -53.99           5.815
              10          -22.98            6.87
              11           54.67           7.562
              12          -67.76           8.901
              13          -33.69           5.636
              14              24           6.723
              15           82.79           7.647
              16          -8.874           12.35
              17          -39.27           6.202
              18          -13.87           12.77
              19           38.97           7.119
              20           -36.5           9.129
              21          -54.92           6.439
              22          -18.31            7.72
              23           54.79           6.464
              24           -48.7           7.747
              25           -46.1           6.051
              26           24.42           6.704
              27           92.98           7.027
              28          -56.55           6.961
              29          -20.68            7.34
              30           22.47           6.709
              31           87.83           7.436
              32          -17.41            11.5
              33           -68.5           6.811
              34           2.374           6.941
              35           31.88           7.191
              36          -73.25           8.868
              37          -76.87           6.544
              38          -16.68               7
              39           52.49           7.285
              40          -44.93           7.418
              41          -24.04           6.201
              42           13.64           7.501
              43           84.61           7.794
              44          -59.89           7.434
              45          -13.21           6.722
              46           36.84           6.697
              47           137.1           8.322
              48          -8.325            13.5
              49          -29.97           6.204
              50           10.83           10.31
              51           37.01           6.819
              52          -47.73            7.94
              53          -54.41           6.181
              54          -12.24           7.261
              55           55.12           6.418
              56          -66.69           7.277
              57          -27.53           6.219
              58           22.55           6.809
              59           82.45           7.029
              60          -61.71            6.49
              61          -34.99           7.803
              62           32.26            6.56
              63           108.2           7.912
              64          -24.32           11.58
              65          -53.48           8.122
              66           1.732           8.797
              67           34.85           7.213
              68          -39.63             8.4
              69          -29.46           6.485
              70         -0.5842           7.702
              71           61.46           7.214
              72          -52.85           7.304
              73          -30.02           9.561
              74           7.231           6.941
              75           98.13           7.744
              76           -58.9           9.742
              77          -38.51           5.709
              78           7.664            6.55
              79           131.4            8.41
              80          -21.28           11.33
              81          -42.87           6.547
              82          -10.01           9.067
              83           71.08           6.701
              84          -39.28            7.08
              85          -31.12            6.03
              86            26.3           7.112
              87           89.99           6.697
              88          -42.36           7.725
              89          -28.21           6.594
              90           1.138           6.415
              91              97           7.403
              92           -65.2           7.404
              93          -29.38           9.027
              94           24.11             6.6
              95           129.8           8.212
              96          -41.63           9.963
              97          -33.49           6.819
              98          -21.06           8.197
              99           45.55           7.879
             100          -66.37           7.832
             101          -49.25            5.97
             102          -9.613           7.358
             103            69.4           7.303
             104          -67.36           7.872
             105          -25.81           6.795
             106           29.36           7.092
             107           93.69           7.861
             108          -51.84           6.855
             109           2.439           6.602
             110           37.64           6.907
             111           142.9           8.824
             112          -34.67           9.798
             113          -34.34           6.232
             114          -6.735           8.074
             115           45.03           6.632
             116          -58.56           6.793
             117          -40.63           5.703
             118           -11.1           6.578
             119           60.16           6.661
             120          -54.38           7.061
             121           -17.6           6.684
             122           30.38           6.407
             123           86.89           7.298
             124          -57.62           11.67
             125          -2.688           10.22
             126           31.41            6.86
             127           156.9           10.21
APV                2              13               5              11
               0           117.2           34.09
               1          -14.74           28.58
               2          -7.717            26.5
               3          -2.813           25.28
               4          -207.6           11.47
               5          -56.18           8.494
               6          -5.065            9.94
               7           7.736           7.721
               8          -65.42           7.914
               9          -24.35           5.965
              10           8.559           7.176
              11           50.89           7.377
              12          -64.58           8.835
              13          -24.85           5.687
              14           26.17           7.144
              15           79.45           8.563
              16          -39.85           10.93
              17          -52.46           6.555
              18           25.86           14.38
              19           47.78           7.604
              20           -77.4           7.782
              21           -43.1           6.583
              22          -8.578           8.639
              23           80.15           6.772
              24          -44.66           7.783
              25          -13.47            6.51
              26            19.9           7.084
              27           76.13            6.83
              28          -78.96           6.474
              29          -18.56           7.966
              30           7.736           6.993
              31            60.2           8.259
              32          -66.18           10.28
              33          -54.57           7.116
              34           14.85           7.428
              35           14.85           7.669
              36          -88.32           7.955
              37          -39.72           6.236
              38            32.2           7.817
              39            66.7           7.558
              40          -56.33           7.864
              41          -9.881           7.523
              42           26.81           7.788
              43           65.05           7.553
              44          -59.44           7.118
              45          -3.593           6.664
              46            44.2           6.989
              47           69.31           9.326
              48          -64.64           11.08
              49          -22.37           6.388
              50           18.52           11.74
              51           11.32           6.941
              52          -59.89           7.128
              53           -30.4           6.255
              54           7.404           8.184
              55           58.02           6.745
              56          -61.53           7.394
              57          -5.555           6.805
              58           16.05           7.061
              59           44.01           6.717
              60          -47.82            6.19
              61          -18.93           8.608
              62           19.93           8.147
              63           79.58           8.989
              64           -59.1           9.916
              65          -3.835           8.827
              66           7.706           10.25
              67           21.54           9.371
              68          -75.58           8.024
              69          -23.81           6.465
              70           21.31           8.467
              71           46.62           7.463
              72           -56.4           8.753
              73          -9.067           7.655
              74           13.45           8.348
              75           86.33           8.832
              76          -23.17           8.749
              77          -24.25           5.831
              78           28.79           8.883
              79           85.91           9.833
              80          -85.39           8.847
              81          -36.62           6.182
              82          -2.441           10.23
              83           31.25           6.967
              84          -61.18           7.408
              85          -11.13           6.153
              86           28.81           7.819
              87            49.8           6.741
              88           -41.3           6.909
              89          -27.82           7.266
              90           2.805           7.011
              91           88.52           7.485
              92          -33.72           8.942
              93          -33.09           9.876
              94           30.33           7.014
              95           98.22           9.594
              96          -82.66           8.322
              97          -20.54           6.457
              98           1.326           8.943
              99           39.86            8.41
             100          -73.52           8.063
             101             -37           5.949
             102           13.36           7.871
             103           79.68           7.576
             104          -54.24           8.338
             105         -0.7597           6.732
             106           37.28           7.452
             107           92.35           8.449
             108          -35.89           6.915
             109           17.85           6.417
             110           50.05           7.529
             111             111           10.09
             112          -74.31           8.096
             113          -13.35           6.761
             114           36.34           9.833
             115           55.17           7.705
             116          -71.92           9.422
             117           4.472           6.093
             118           12.31           7.234
             119           60.63            6.76
             120          -49.93           7.067
             121          -3.623           8.405
             122           24.88           8.066
             123           61.77           9.025
             124          -33.56           8.077
             125           4.928           11.57
             126           21.74           7.377
             127           135.9           10.01
APV                2              13               5              12
               0           182.1           39.46
               1          -13.13           33.16
               2          -24.34           30.97
               3          -25.38           29.99
               4          -145.2           12.88
               5          -74.47           8.893
               6          -31.28           9.424
               7           -13.8           8.212
               8          -46.49           8.712
               9          -40.09            6.44
              10          -12.25           8.137
              11           27.24           7.989
              12          -32.14           8.269
